File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_121000.WAV,2025-04-22 09:10:45.000,2025-04-22 09:10:48.000,Petrim,Synallaxis frontalis,0.5081039071083069,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_121000.WAV,2025-04-22 09:10:51.000,2025-04-22 09:10:54.000,Petrim,Synallaxis frontalis,0.5916059017181396,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_121000.WAV,2025-04-22 09:10:54.000,2025-04-22 09:10:57.000,Petrim,Synallaxis frontalis,0.7337509989738464,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_123000.WAV,2025-04-22 09:30:03.000,2025-04-22 09:30:06.000,Franga-D'Água-Malhada,Porzana porzana,0.5476223826408386,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_123000.WAV,2025-04-22 09:30:45.000,2025-04-22 09:30:48.000,Franga-D'Água-Malhada,Porzana porzana,0.5247064828872681,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_124000.WAV,2025-04-22 09:40:03.000,2025-04-22 09:40:06.000,Franga-D'Água-Malhada,Porzana porzana,0.5909132361412048,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_124000.WAV,2025-04-22 09:40:06.000,2025-04-22 09:40:09.000,Franga-D'Água-Malhada,Porzana porzana,0.6457628607749939,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_124000.WAV,2025-04-22 09:40:27.000,2025-04-22 09:40:30.000,Franga-D'Água-Malhada,Porzana porzana,0.4760255515575409,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_125000.WAV,2025-04-22 09:50:09.000,2025-04-22 09:50:12.000,Franga-D'Água-Malhada,Porzana porzana,0.5317283272743225,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_125000.WAV,2025-04-22 09:50:18.000,2025-04-22 09:50:21.000,Franga-D'Água-Malhada,Porzana porzana,0.5678417086601257,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_125000.WAV,2025-04-22 09:50:21.000,2025-04-22 09:50:24.000,Franga-D'Água-Malhada,Porzana porzana,0.5109552145004272,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_125000.WAV,2025-04-22 09:50:48.000,2025-04-22 09:50:51.000,Franga-D'Água-Malhada,Porzana porzana,0.5767618417739868,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_131000.WAV,2025-04-22 10:10:12.000,2025-04-22 10:10:15.000,Franga-D'Água-Malhada,Porzana porzana,0.614798903465271,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_132000.WAV,2025-04-22 10:20:00.000,2025-04-22 10:20:03.000,Franga-D'Água-Malhada,Porzana porzana,0.489289253950119,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_132000.WAV,2025-04-22 10:20:03.000,2025-04-22 10:20:06.000,Franga-D'Água-Malhada,Porzana porzana,0.7087116837501526,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_132000.WAV,2025-04-22 10:20:24.000,2025-04-22 10:20:27.000,Franga-D'Água-Malhada,Porzana porzana,0.9006077647209167,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_133000.WAV,2025-04-22 10:30:06.000,2025-04-22 10:30:09.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5613161325454712,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_133000.WAV,2025-04-22 10:30:39.000,2025-04-22 10:30:42.000,Abetouro,Botaurus stellaris,0.6312560439109802,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_143000.WAV,2025-04-22 11:30:45.000,2025-04-22 11:30:48.000,Brown-Headed Barbet,Psilopogon zeylanicus,0.6688498854637146,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:00.000,2025-04-22 11:40:03.000,Franga-D'Água-Malhada,Porzana porzana,0.5099811553955078,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:03.000,2025-04-22 11:40:06.000,Franga-D'Água-Malhada,Porzana porzana,0.8493977189064026,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:06.000,2025-04-22 11:40:09.000,Sooty Grouse,Dendragapus fuliginosus,0.603197455406189,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:09.000,2025-04-22 11:40:12.000,Franga-D'Água-Malhada,Porzana porzana,0.5894149541854858,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:18.000,2025-04-22 11:40:21.000,Franga-D'Água-Malhada,Porzana porzana,0.6660003662109375,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:21.000,2025-04-22 11:40:24.000,Franga-D'Água-Malhada,Porzana porzana,0.5856822729110718,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:42.000,2025-04-22 11:40:45.000,Franga-D'Água-Malhada,Porzana porzana,0.48786723613739014,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:45.000,2025-04-22 11:40:48.000,Franga-D'Água-Malhada,Porzana porzana,0.5610446929931641,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_144000.WAV,2025-04-22 11:40:51.000,2025-04-22 11:40:54.000,Abetouro,Botaurus stellaris,0.6679558157920837,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_150000.WAV,2025-04-22 12:00:03.000,2025-04-22 12:00:06.000,Abetouro,Botaurus stellaris,0.6689722537994385,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_151000.WAV,2025-04-22 12:10:51.000,2025-04-22 12:10:54.000,Franga-D'Água-Malhada,Porzana porzana,0.4531789720058441,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_152000.WAV,2025-04-22 12:20:36.000,2025-04-22 12:20:39.000,Frango-D'Água,Rallus aquaticus,0.5563751459121704,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_152000.WAV,2025-04-22 12:20:45.000,2025-04-22 12:20:48.000,Franga-D'Água-Malhada,Porzana porzana,0.5232866406440735,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_154000.WAV,2025-04-22 12:40:48.000,2025-04-22 12:40:51.000,Frango-D'Água,Rallus aquaticus,0.4572734534740448,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_155000.WAV,2025-04-22 12:50:06.000,2025-04-22 12:50:09.000,Milheirinha-Europeia,Serinus serinus,0.8571476936340332,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_160000.WAV,2025-04-22 13:00:18.000,2025-04-22 13:00:21.000,Franga-D'Água-Malhada,Porzana porzana,0.6120460629463196,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_160000.WAV,2025-04-22 13:00:39.000,2025-04-22 13:00:42.000,Franga-D'Água-Malhada,Porzana porzana,0.6938631534576416,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_161000.WAV,2025-04-22 13:10:42.000,2025-04-22 13:10:45.000,Franga-D'Água-Malhada,Porzana porzana,0.48902592062950134,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_164000.WAV,2025-04-22 13:40:27.000,2025-04-22 13:40:30.000,Abetouro,Botaurus stellaris,0.6495327949523926,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_174000.WAV,2025-04-22 14:40:00.000,2025-04-22 14:40:03.000,Franga-D'Água-Malhada,Porzana porzana,0.5009170770645142,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_174000.WAV,2025-04-22 14:40:06.000,2025-04-22 14:40:09.000,Franga-D'Água-Malhada,Porzana porzana,0.626734733581543,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_174000.WAV,2025-04-22 14:40:09.000,2025-04-22 14:40:12.000,Franga-D'Água-Malhada,Porzana porzana,0.6112960577011108,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_174000.WAV,2025-04-22 14:40:39.000,2025-04-22 14:40:42.000,Franga-D'Água-Malhada,Porzana porzana,0.7291664481163025,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:30.000,2025-04-22 14:50:33.000,Franga-D'Água-Malhada,Porzana porzana,0.5567886233329773,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:36.000,2025-04-22 14:50:39.000,Franga-D'Água-Malhada,Porzana porzana,0.5527257323265076,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:39.000,2025-04-22 14:50:42.000,Franga-D'Água-Malhada,Porzana porzana,0.46296054124832153,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:48.000,2025-04-22 14:50:51.000,Franga-D'Água-Malhada,Porzana porzana,0.7495625019073486,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:51.000,2025-04-22 14:50:54.000,Franga-D'Água-Malhada,Porzana porzana,0.7583397626876831,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:54.000,2025-04-22 14:50:57.000,Franga-D'Água-Malhada,Porzana porzana,0.9718793630599976,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_175000.WAV,2025-04-22 14:50:57.000,2025-04-22 14:51:00.000,Franga-D'Água-Malhada,Porzana porzana,0.907577395439148,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_180000.WAV,2025-04-22 15:00:06.000,2025-04-22 15:00:09.000,Franga-D'Água-Malhada,Porzana porzana,0.728478729724884,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_180000.WAV,2025-04-22 15:00:12.000,2025-04-22 15:00:15.000,Picoteiro,Bombycilla garrulus,0.5871931314468384,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_180000.WAV,2025-04-22 15:00:54.000,2025-04-22 15:00:57.000,Picoteiro,Bombycilla garrulus,0.6036033034324646,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:03.000,2025-04-22 15:10:06.000,Franga-D'Água-Malhada,Porzana porzana,0.5897071361541748,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:06.000,2025-04-22 15:10:09.000,Franga-D'Água-Malhada,Porzana porzana,0.9113273024559021,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:18.000,2025-04-22 15:10:21.000,Franga-D'Água-Malhada,Porzana porzana,0.6118847727775574,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:30.000,2025-04-22 15:10:33.000,Franga-D'Água-Malhada,Porzana porzana,0.7542337775230408,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:33.000,2025-04-22 15:10:36.000,Franga-D'Água-Malhada,Porzana porzana,0.8534320592880249,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:36.000,2025-04-22 15:10:39.000,Franga-D'Água-Malhada,Porzana porzana,0.9735865592956543,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:39.000,2025-04-22 15:10:42.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.7139130234718323,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:42.000,2025-04-22 15:10:45.000,Franga-D'Água-Malhada,Porzana porzana,0.48189276456832886,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:45.000,2025-04-22 15:10:48.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.6822656393051147,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:48.000,2025-04-22 15:10:51.000,Franga-D'Água-Malhada,Porzana porzana,0.6884026527404785,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_181000.WAV,2025-04-22 15:10:57.000,2025-04-22 15:11:00.000,Franga-D'Água-Malhada,Porzana porzana,0.5105531811714172,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_182000.WAV,2025-04-22 15:20:30.000,2025-04-22 15:20:33.000,Franga-D'Água-Malhada,Porzana porzana,0.6441652178764343,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_184000.WAV,2025-04-22 15:40:30.000,2025-04-22 15:40:33.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5473672747612,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_184000.WAV,2025-04-22 15:40:51.000,2025-04-22 15:40:54.000,Franga-D'Água-Malhada,Porzana porzana,0.5065301060676575,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_184000.WAV,2025-04-22 15:40:54.000,2025-04-22 15:40:57.000,Franga-D'Água-Malhada,Porzana porzana,0.9389635324478149,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_185000.WAV,2025-04-22 15:50:00.000,2025-04-22 15:50:03.000,Franga-D'Água-Malhada,Porzana porzana,0.4977446496486664,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_190000.WAV,2025-04-22 16:00:24.000,2025-04-22 16:00:27.000,Franga-D'Água-Malhada,Porzana porzana,0.46064090728759766,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_190000.WAV,2025-04-22 16:00:27.000,2025-04-22 16:00:30.000,Franga-D'Água-Malhada,Porzana porzana,0.5057991743087769,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-21dias\20250422_190000.WAV,2025-04-22 16:00:45.000,2025-04-22 16:00:48.000,Franga-D'Água-Malhada,Porzana porzana,0.6937743425369263,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
