File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:00.000,2025-05-09 10:10:03.000,Suiriri,Tyrannus melancholicus,0.8821980953216553,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:03.000,2025-05-09 10:10:06.000,Suiriri,Tyrannus melancholicus,0.47075483202934265,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:06.000,2025-05-09 10:10:09.000,Suiriri,Tyrannus melancholicus,0.8262388110160828,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:09.000,2025-05-09 10:10:12.000,Suiriri,Tyrannus melancholicus,0.722365140914917,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:12.000,2025-05-09 10:10:15.000,Suiriri,Tyrannus melancholicus,0.9225901961326599,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:15.000,2025-05-09 10:10:18.000,Suiriri,Tyrannus melancholicus,0.9685681462287903,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:18.000,2025-05-09 10:10:21.000,Suiriri,Tyrannus melancholicus,0.954344630241394,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:21.000,2025-05-09 10:10:24.000,Suiriri,Tyrannus melancholicus,0.9282543063163757,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:24.000,2025-05-09 10:10:27.000,Suiriri,Tyrannus melancholicus,0.8730597496032715,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:27.000,2025-05-09 10:10:30.000,Suiriri,Tyrannus melancholicus,0.9056164026260376,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:30.000,2025-05-09 10:10:33.000,Suiriri,Tyrannus melancholicus,0.5730476379394531,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:36.000,2025-05-09 10:10:39.000,Suiriri,Tyrannus melancholicus,0.9349552392959595,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:39.000,2025-05-09 10:10:42.000,Suiriri,Tyrannus melancholicus,0.7773013114929199,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:42.000,2025-05-09 10:10:45.000,Suiriri,Tyrannus melancholicus,0.9266027808189392,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:45.000,2025-05-09 10:10:48.000,Suiriri,Tyrannus melancholicus,0.7807115316390991,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:51.000,2025-05-09 10:10:54.000,Suiriri,Tyrannus melancholicus,0.8425711989402771,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_131000.WAV,2025-05-09 10:10:54.000,2025-05-09 10:10:57.000,Suiriri,Tyrannus melancholicus,0.5133607983589172,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_192000.WAV,2025-05-09 16:20:03.000,2025-05-09 16:20:06.000,Juriti-Pupu,Leptotila verreauxi,0.4971921443939209,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_001000.WAV,2025-05-09 21:10:03.000,2025-05-09 21:10:06.000,Jacurutu,Bubo virginianus,0.4783655107021332,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_102000.WAV,2025-05-10 07:20:00.000,2025-05-10 07:20:03.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.7717040181159973,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_102000.WAV,2025-05-10 07:20:09.000,2025-05-10 07:20:12.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.7207251191139221,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_102000.WAV,2025-05-10 07:20:33.000,2025-05-10 07:20:36.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.6492276191711426,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_102000.WAV,2025-05-10 07:20:36.000,2025-05-10 07:20:39.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.743184506893158,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_104000.WAV,2025-05-10 07:40:33.000,2025-05-10 07:40:36.000,Quiriquiri,Falco sparverius,0.5230044722557068,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250510_122000.WAV,2025-05-10 09:20:45.000,2025-05-10 09:20:48.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5081704258918762,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_150000.WAV,2025-05-11 12:00:27.000,2025-05-11 12:00:30.000,Olho-Falso,Hemitriccus diops,0.5980932116508484,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_150000.WAV,2025-05-11 12:00:33.000,2025-05-11 12:00:36.000,Olho-Falso,Hemitriccus diops,0.6557061076164246,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_150000.WAV,2025-05-11 12:00:51.000,2025-05-11 12:00:54.000,Olho-Falso,Hemitriccus diops,0.529825747013092,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_190000.WAV,2025-05-11 16:00:27.000,2025-05-11 16:00:30.000,Jacurutu,Bubo virginianus,0.47156330943107605,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_190000.WAV,2025-05-11 16:00:36.000,2025-05-11 16:00:39.000,Jacurutu,Bubo virginianus,0.7925930023193359,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_201000.WAV,2025-05-11 17:10:24.000,2025-05-11 17:10:27.000,Jacurutu,Bubo virginianus,0.7001672983169556,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250511_183000.WAV,2025-05-11 18:30:45.000,2025-05-11 18:30:48.000,Jacurutu,Bubo virginianus,0.8971817493438721,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_091000.WAV,2025-05-12 06:10:33.000,2025-05-12 06:10:36.000,Suiriri,Tyrannus melancholicus,0.9663863182067871,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_091000.WAV,2025-05-12 06:10:36.000,2025-05-12 06:10:39.000,Suiriri,Tyrannus melancholicus,0.7257561683654785,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_091000.WAV,2025-05-12 06:10:45.000,2025-05-12 06:10:48.000,Suiriri,Tyrannus melancholicus,0.9284336566925049,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_103000.WAV,2025-05-12 07:30:00.000,2025-05-12 07:30:03.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.643833339214325,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:06.000,2025-05-12 08:50:09.000,Saracura-Três-Potes,Aramides cajaneus,0.9970013499259949,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:09.000,2025-05-12 08:50:12.000,Saracura-Três-Potes,Aramides cajaneus,0.9985596537590027,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:12.000,2025-05-12 08:50:15.000,Saracura-Três-Potes,Aramides cajaneus,0.9935100674629211,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:15.000,2025-05-12 08:50:18.000,Saracura-Três-Potes,Aramides cajaneus,0.973648190498352,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:18.000,2025-05-12 08:50:21.000,Saracura-Três-Potes,Aramides cajaneus,0.9312335848808289,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:21.000,2025-05-12 08:50:24.000,Saracura-Três-Potes,Aramides cajaneus,0.9692296385765076,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:24.000,2025-05-12 08:50:27.000,Saracura-Três-Potes,Aramides cajaneus,0.9822846055030823,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:27.000,2025-05-12 08:50:30.000,Saracura-Três-Potes,Aramides cajaneus,0.9975675940513611,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:30.000,2025-05-12 08:50:33.000,Saracura-Três-Potes,Aramides cajaneus,0.9833276867866516,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:33.000,2025-05-12 08:50:36.000,Saracura-Três-Potes,Aramides cajaneus,0.9953444600105286,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:36.000,2025-05-12 08:50:39.000,Saracura-Três-Potes,Aramides cajaneus,0.9424034953117371,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:39.000,2025-05-12 08:50:42.000,Saracura-Três-Potes,Aramides cajaneus,0.9932385683059692,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:42.000,2025-05-12 08:50:45.000,Saracura-Três-Potes,Aramides cajaneus,0.9940293431282043,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:45.000,2025-05-12 08:50:48.000,Saracura-Três-Potes,Aramides cajaneus,0.99736088514328,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:48.000,2025-05-12 08:50:51.000,Saracura-Três-Potes,Aramides cajaneus,0.6315208673477173,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:51.000,2025-05-12 08:50:54.000,Saracura-Três-Potes,Aramides cajaneus,0.942998468875885,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:54.000,2025-05-12 08:50:57.000,Saracura-Três-Potes,Aramides cajaneus,0.9993917942047119,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_085000.WAV,2025-05-12 08:50:57.000,2025-05-12 08:51:00.000,Saracura-Três-Potes,Aramides cajaneus,0.9440205097198486,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_154000.WAV,2025-05-12 12:40:18.000,2025-05-12 12:40:21.000,Neinei,Megarynchus pitangua,0.9945068955421448,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_185000.WAV,2025-05-12 15:50:18.000,2025-05-12 15:50:21.000,Jacurutu,Bubo virginianus,0.5397123694419861,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_203000.WAV,2025-05-12 17:30:24.000,2025-05-12 17:30:27.000,Suiriri,Tyrannus melancholicus,0.8346919417381287,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250512_203000.WAV,2025-05-12 17:30:27.000,2025-05-12 17:30:30.000,Suiriri,Tyrannus melancholicus,0.885330080986023,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
