File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:06.000,2025-04-25 07:10:09.000,Fim-Fim,Euphonia chlorotica,0.6781948208808899,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:09.000,2025-04-25 07:10:12.000,Fim-Fim,Euphonia chlorotica,0.6133396625518799,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:12.000,2025-04-25 07:10:15.000,Fim-Fim,Euphonia chlorotica,0.5659214854240417,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:24.000,2025-04-25 07:10:27.000,Fim-Fim,Euphonia chlorotica,0.7558961510658264,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:27.000,2025-04-25 07:10:30.000,Fim-Fim,Euphonia chlorotica,0.7028005719184875,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:33.000,2025-04-25 07:10:36.000,Fim-Fim,Euphonia chlorotica,0.8633272051811218,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:36.000,2025-04-25 07:10:39.000,Fim-Fim,Euphonia chlorotica,0.4916146993637085,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:45.000,2025-04-25 07:10:48.000,Fim-Fim,Euphonia chlorotica,0.761856198310852,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_101000.WAV,2025-04-25 07:10:57.000,2025-04-25 07:11:00.000,Fim-Fim,Euphonia chlorotica,0.4913964569568634,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_105000.WAV,2025-04-25 07:50:03.000,2025-04-25 07:50:06.000,Fim-Fim,Euphonia chlorotica,0.5837346911430359,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_105000.WAV,2025-04-25 07:50:09.000,2025-04-25 07:50:12.000,Franga-D'Água-Malhada,Porzana porzana,0.5888875722885132,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_105000.WAV,2025-04-25 07:50:18.000,2025-04-25 07:50:21.000,Risadinha,Camptostoma obsoletum,0.5441809296607971,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_105000.WAV,2025-04-25 07:50:42.000,2025-04-25 07:50:45.000,Chapim-De-Poupa,Lophophanes cristatus,0.7147253751754761,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_112000.WAV,2025-04-25 08:20:03.000,2025-04-25 08:20:06.000,Pula-Pula,Basileuterus culicivorus,0.6232516169548035,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_112000.WAV,2025-04-25 08:20:06.000,2025-04-25 08:20:09.000,Pula-Pula,Basileuterus culicivorus,0.6310738325119019,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_112000.WAV,2025-04-25 08:20:18.000,2025-04-25 08:20:21.000,Pula-Pula,Basileuterus culicivorus,0.8930945992469788,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_112000.WAV,2025-04-25 08:20:39.000,2025-04-25 08:20:42.000,Pula-Pula,Basileuterus culicivorus,0.9536377787590027,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_112000.WAV,2025-04-25 08:20:51.000,2025-04-25 08:20:54.000,Franga-D'Água-Malhada,Porzana porzana,0.4618055820465088,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_114000.WAV,2025-04-25 08:40:12.000,2025-04-25 08:40:15.000,Franga-D'Água-Malhada,Porzana porzana,0.46736159920692444,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_114000.WAV,2025-04-25 08:40:21.000,2025-04-25 08:40:24.000,Franga-D'Água-Malhada,Porzana porzana,0.7898955941200256,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_115000.WAV,2025-04-25 08:50:30.000,2025-04-25 08:50:33.000,Melro,Turdus merula,0.6435473561286926,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_120000.WAV,2025-04-25 09:00:09.000,2025-04-25 09:00:12.000,Franga-D'Água-Malhada,Porzana porzana,0.47155728936195374,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_120000.WAV,2025-04-25 09:00:24.000,2025-04-25 09:00:27.000,Franga-D'Água-Malhada,Porzana porzana,0.6257810592651367,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_120000.WAV,2025-04-25 09:00:30.000,2025-04-25 09:00:33.000,Franga-D'Água-Malhada,Porzana porzana,0.7492606043815613,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_120000.WAV,2025-04-25 09:00:33.000,2025-04-25 09:00:36.000,Franga-D'Água-Malhada,Porzana porzana,0.5920858979225159,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_120000.WAV,2025-04-25 09:00:54.000,2025-04-25 09:00:57.000,Frango-D'Água,Rallus aquaticus,0.794238269329071,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_121000.WAV,2025-04-25 09:10:09.000,2025-04-25 09:10:12.000,Franga-D'Água-Malhada,Porzana porzana,0.6332708597183228,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_122000.WAV,2025-04-25 09:20:33.000,2025-04-25 09:20:36.000,Franga-D'Água-Malhada,Porzana porzana,0.6924583911895752,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_122000.WAV,2025-04-25 09:20:57.000,2025-04-25 09:21:00.000,Bem-Te-Vi,Pitangus sulphuratus,0.8537781834602356,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_123000.WAV,2025-04-25 09:30:15.000,2025-04-25 09:30:18.000,Pinyon Jay,Gymnorhinus cyanocephalus,0.4681609869003296,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_124000.WAV,2025-04-25 09:40:00.000,2025-04-25 09:40:03.000,Bem-Te-Vi,Pitangus sulphuratus,0.49400824308395386,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_124000.WAV,2025-04-25 09:40:21.000,2025-04-25 09:40:24.000,Buff-Tailed Coronet,Boissonneaua flavescens,0.5018749833106995,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_124000.WAV,2025-04-25 09:40:54.000,2025-04-25 09:40:57.000,Bico-Chato-De-Orelha-Preta,Tolmomyias sulphurescens,0.6032764315605164,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_130000.WAV,2025-04-25 10:00:06.000,2025-04-25 10:00:09.000,Maria-Cavaleira,Myiarchus ferox,0.8400524258613586,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_130000.WAV,2025-04-25 10:00:57.000,2025-04-25 10:01:00.000,Maria-Cavaleira,Myiarchus ferox,0.9242019653320312,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_131000.WAV,2025-04-25 10:10:24.000,2025-04-25 10:10:27.000,Flame-Colored Tanager,Piranga bidentata,0.4925638735294342,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_131000.WAV,2025-04-25 10:10:36.000,2025-04-25 10:10:39.000,Flame-Colored Tanager,Piranga bidentata,0.798575758934021,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_131000.WAV,2025-04-25 10:10:54.000,2025-04-25 10:10:57.000,Cigarrinha-Do-Norte,Sporophila schistacea,0.5201944708824158,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_132000.WAV,2025-04-25 10:20:36.000,2025-04-25 10:20:39.000,Carriça,Troglodytes troglodytes,0.5491447448730469,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_134000.WAV,2025-04-25 10:40:39.000,2025-04-25 10:40:42.000,Abetouro,Botaurus stellaris,0.5804863572120667,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_134000.WAV,2025-04-25 10:40:45.000,2025-04-25 10:40:48.000,Abetouro,Botaurus stellaris,0.8592219948768616,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_135000.WAV,2025-04-25 10:50:51.000,2025-04-25 10:50:54.000,Abetouro,Botaurus stellaris,0.7146307826042175,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_140000.WAV,2025-04-25 11:00:27.000,2025-04-25 11:00:30.000,Abetouro,Botaurus stellaris,0.8809451460838318,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_141000.WAV,2025-04-25 11:10:09.000,2025-04-25 11:10:12.000,Abetouro,Botaurus stellaris,0.49844855070114136,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_141000.WAV,2025-04-25 11:10:27.000,2025-04-25 11:10:30.000,Abetouro,Botaurus stellaris,0.5004236698150635,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_142000.WAV,2025-04-25 11:20:18.000,2025-04-25 11:20:21.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.6394486427307129,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_142000.WAV,2025-04-25 11:20:21.000,2025-04-25 11:20:24.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.7037766575813293,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_142000.WAV,2025-04-25 11:20:24.000,2025-04-25 11:20:27.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.9687820076942444,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_142000.WAV,2025-04-25 11:20:39.000,2025-04-25 11:20:42.000,Franga-D'Água-Malhada,Porzana porzana,0.5666593313217163,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_142000.WAV,2025-04-25 11:20:48.000,2025-04-25 11:20:51.000,Abetouro,Botaurus stellaris,0.691214919090271,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_143000.WAV,2025-04-25 11:30:00.000,2025-04-25 11:30:03.000,Franga-D'Água-Malhada,Porzana porzana,0.48710495233535767,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_143000.WAV,2025-04-25 11:30:09.000,2025-04-25 11:30:12.000,Franga-D'Água-Malhada,Porzana porzana,0.6703273057937622,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_143000.WAV,2025-04-25 11:30:51.000,2025-04-25 11:30:54.000,Franga-D'Água-Malhada,Porzana porzana,0.5183594226837158,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_143000.WAV,2025-04-25 11:30:54.000,2025-04-25 11:30:57.000,Franga-D'Água-Malhada,Porzana porzana,0.5928620100021362,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_145000.WAV,2025-04-25 11:50:48.000,2025-04-25 11:50:51.000,Franga-D'Água-Malhada,Porzana porzana,0.7069315910339355,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_150000.WAV,2025-04-25 12:00:24.000,2025-04-25 12:00:27.000,Franga-D'Água-Malhada,Porzana porzana,0.6249684691429138,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_150000.WAV,2025-04-25 12:00:42.000,2025-04-25 12:00:45.000,Abetouro,Botaurus stellaris,0.5766754746437073,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_150000.WAV,2025-04-25 12:00:54.000,2025-04-25 12:00:57.000,Taralhão-Cinzento,Muscicapa striata,0.5697832107543945,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_151000.WAV,2025-04-25 12:10:36.000,2025-04-25 12:10:39.000,Saíra-Amarela,Stilpnia cayana,0.5965202450752258,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_151000.WAV,2025-04-25 12:10:39.000,2025-04-25 12:10:42.000,Taralhão-Cinzento,Muscicapa striata,0.8305589556694031,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_152000.WAV,2025-04-25 12:20:18.000,2025-04-25 12:20:21.000,Sabiá-Ruivo,Turdus iliacus,0.7713426947593689,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_152000.WAV,2025-04-25 12:20:24.000,2025-04-25 12:20:27.000,Franga-D'Água-Malhada,Porzana porzana,0.5168763399124146,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_152000.WAV,2025-04-25 12:20:36.000,2025-04-25 12:20:39.000,Sabiá-Ruivo,Turdus iliacus,0.8691343069076538,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_152000.WAV,2025-04-25 12:20:39.000,2025-04-25 12:20:42.000,Sabiá-Ruivo,Turdus iliacus,0.68669193983078,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_152000.WAV,2025-04-25 12:20:48.000,2025-04-25 12:20:51.000,Franga-D'Água-Malhada,Porzana porzana,0.4893779158592224,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_152000.WAV,2025-04-25 12:20:54.000,2025-04-25 12:20:57.000,Sabiá-Ruivo,Turdus iliacus,0.7182137370109558,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_153000.WAV,2025-04-25 12:30:27.000,2025-04-25 12:30:30.000,Franga-D'Água-Malhada,Porzana porzana,0.7018322944641113,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_153000.WAV,2025-04-25 12:30:42.000,2025-04-25 12:30:45.000,Franga-D'Água-Malhada,Porzana porzana,0.5924373269081116,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_153000.WAV,2025-04-25 12:30:48.000,2025-04-25 12:30:51.000,Franga-D'Água-Malhada,Porzana porzana,0.5003153681755066,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_154000.WAV,2025-04-25 12:40:00.000,2025-04-25 12:40:03.000,Franga-D'Água-Malhada,Porzana porzana,0.5631850361824036,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250425_154000.WAV,2025-04-25 12:40:06.000,2025-04-25 12:40:09.000,Franga-D'Água-Malhada,Porzana porzana,0.5782800316810608,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
