File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_020000.WAV,2025-04-25 23:00:12.000,2025-04-25 23:00:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5168157815933228,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_025000.WAV,2025-04-25 23:50:48.000,2025-04-25 23:50:51.000,Guácharo,Steatornis caripensis,0.5496052503585815,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_050000.WAV,2025-04-26 02:00:00.000,2025-04-26 02:00:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8751328587532043,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_050000.WAV,2025-04-26 02:00:03.000,2025-04-26 02:00:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.84590083360672,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_050000.WAV,2025-04-26 02:00:33.000,2025-04-26 02:00:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5170527100563049,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_050000.WAV,2025-04-26 02:00:36.000,2025-04-26 02:00:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5392080545425415,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_050000.WAV,2025-04-26 02:00:39.000,2025-04-26 02:00:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7208542227745056,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_051000.WAV,2025-04-26 02:10:21.000,2025-04-26 02:10:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5137181878089905,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_051000.WAV,2025-04-26 02:10:24.000,2025-04-26 02:10:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4724351763725281,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_051000.WAV,2025-04-26 02:10:27.000,2025-04-26 02:10:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9762817621231079,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_053000.WAV,2025-04-26 02:30:54.000,2025-04-26 02:30:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6479083299636841,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_054000.WAV,2025-04-26 02:40:15.000,2025-04-26 02:40:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.868740439414978,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_054000.WAV,2025-04-26 02:40:18.000,2025-04-26 02:40:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5020344853401184,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:00.000,2025-04-26 03:30:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8692983388900757,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:09.000,2025-04-26 03:30:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.45281267166137695,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:24.000,2025-04-26 03:30:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4801645576953888,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:33.000,2025-04-26 03:30:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8954014778137207,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:36.000,2025-04-26 03:30:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9881524443626404,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:42.000,2025-04-26 03:30:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8983651995658875,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:45.000,2025-04-26 03:30:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9631375074386597,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:48.000,2025-04-26 03:30:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9932202100753784,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:51.000,2025-04-26 03:30:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9989327788352966,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:54.000,2025-04-26 03:30:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9629654884338379,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_063000.WAV,2025-04-26 03:30:57.000,2025-04-26 03:31:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9964022636413574,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_065000.WAV,2025-04-26 03:50:00.000,2025-04-26 03:50:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5442590713500977,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_065000.WAV,2025-04-26 03:50:09.000,2025-04-26 03:50:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5931550860404968,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_065000.WAV,2025-04-26 03:50:27.000,2025-04-26 03:50:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8692156672477722,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_065000.WAV,2025-04-26 03:50:45.000,2025-04-26 03:50:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4746060073375702,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_065000.WAV,2025-04-26 03:50:51.000,2025-04-26 03:50:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5455536842346191,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_065000.WAV,2025-04-26 03:50:54.000,2025-04-26 03:50:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5541797876358032,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_070000.WAV,2025-04-26 04:00:36.000,2025-04-26 04:00:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4581926763057709,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_071000.WAV,2025-04-26 04:10:03.000,2025-04-26 04:10:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6511668562889099,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_071000.WAV,2025-04-26 04:10:12.000,2025-04-26 04:10:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5531299114227295,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_071000.WAV,2025-04-26 04:10:39.000,2025-04-26 04:10:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6185071468353271,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_071000.WAV,2025-04-26 04:10:57.000,2025-04-26 04:11:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.474715918302536,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:00.000,2025-04-26 04:30:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6456723809242249,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:03.000,2025-04-26 04:30:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6852665543556213,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:06.000,2025-04-26 04:30:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.702131986618042,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:24.000,2025-04-26 04:30:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7917783856391907,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:27.000,2025-04-26 04:30:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5675699710845947,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:33.000,2025-04-26 04:30:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.940885066986084,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:39.000,2025-04-26 04:30:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9556989073753357,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:42.000,2025-04-26 04:30:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6869127154350281,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:48.000,2025-04-26 04:30:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5935407280921936,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:51.000,2025-04-26 04:30:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9287008047103882,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_073000.WAV,2025-04-26 04:30:57.000,2025-04-26 04:31:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7049787640571594,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_074000.WAV,2025-04-26 04:40:33.000,2025-04-26 04:40:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4722645580768585,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_074000.WAV,2025-04-26 04:40:45.000,2025-04-26 04:40:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.707675039768219,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_074000.WAV,2025-04-26 04:40:51.000,2025-04-26 04:40:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5753956437110901,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_074000.WAV,2025-04-26 04:40:54.000,2025-04-26 04:40:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5042308568954468,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:09.000,2025-04-26 04:50:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5423806309700012,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:12.000,2025-04-26 04:50:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5510557293891907,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:18.000,2025-04-26 04:50:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5919767618179321,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:27.000,2025-04-26 04:50:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5038520097732544,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:39.000,2025-04-26 04:50:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4750014841556549,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:42.000,2025-04-26 04:50:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.49256277084350586,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:54.000,2025-04-26 04:50:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.706398069858551,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_075000.WAV,2025-04-26 04:50:57.000,2025-04-26 04:51:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8077641725540161,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_080000.WAV,2025-04-26 05:00:00.000,2025-04-26 05:00:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6249164938926697,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_080000.WAV,2025-04-26 05:00:06.000,2025-04-26 05:00:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6677873730659485,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_080000.WAV,2025-04-26 05:00:15.000,2025-04-26 05:00:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.46792709827423096,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_080000.WAV,2025-04-26 05:00:39.000,2025-04-26 05:00:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.47304898500442505,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_084000.WAV,2025-04-26 05:40:54.000,2025-04-26 05:40:57.000,Northern Saw-Whet Owl,Aegolius acadicus,0.4708772599697113,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_084000.WAV,2025-04-26 05:40:57.000,2025-04-26 05:41:00.000,Northern Saw-Whet Owl,Aegolius acadicus,0.880133330821991,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_091000.WAV,2025-04-26 06:10:12.000,2025-04-26 06:10:15.000,Suiriri,Tyrannus melancholicus,0.9731517434120178,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_091000.WAV,2025-04-26 06:10:51.000,2025-04-26 06:10:54.000,Ferreirinha-Siberiana,Prunella montanella,0.729873776435852,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_062000.WAV,2025-04-26 06:20:03.000,2025-04-26 06:20:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5283937454223633,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_062000.WAV,2025-04-26 06:20:09.000,2025-04-26 06:20:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8042320013046265,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_062000.WAV,2025-04-26 06:20:12.000,2025-04-26 06:20:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9064391255378723,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250426_062000.WAV,2025-04-26 06:20:57.000,2025-04-26 06:21:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8718275427818298,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
