File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_154000.WAV,2025-05-02 12:40:36.000,2025-05-02 12:40:39.000,Franga-D'Água-Malhada,Porzana porzana,0.4812997579574585,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_154000.WAV,2025-05-02 12:40:39.000,2025-05-02 12:40:42.000,Franga-D'Água-Malhada,Porzana porzana,0.8704689741134644,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_155000.WAV,2025-05-02 12:50:03.000,2025-05-02 12:50:06.000,Franga-D'Água-Malhada,Porzana porzana,0.5247634053230286,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_155000.WAV,2025-05-02 12:50:12.000,2025-05-02 12:50:15.000,Franga-D'Água-Malhada,Porzana porzana,0.6566578149795532,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_155000.WAV,2025-05-02 12:50:18.000,2025-05-02 12:50:21.000,Abetouro,Botaurus stellaris,0.8732187151908875,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_160000.WAV,2025-05-02 13:00:45.000,2025-05-02 13:00:48.000,Franga-D'Água-Malhada,Porzana porzana,0.561203122138977,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_162000.WAV,2025-05-02 13:20:57.000,2025-05-02 13:21:00.000,Franga-D'Água-Malhada,Porzana porzana,0.7840192914009094,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_163000.WAV,2025-05-02 13:30:18.000,2025-05-02 13:30:21.000,Abetouro,Botaurus stellaris,0.699468731880188,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_163000.WAV,2025-05-02 13:30:45.000,2025-05-02 13:30:48.000,Frango-D'Água,Rallus aquaticus,0.510794460773468,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_164000.WAV,2025-05-02 13:40:00.000,2025-05-02 13:40:03.000,Bem-Te-Vi,Pitangus sulphuratus,0.7002066969871521,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_165000.WAV,2025-05-02 13:50:03.000,2025-05-02 13:50:06.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.7430157661437988,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_165000.WAV,2025-05-02 13:50:54.000,2025-05-02 13:50:57.000,Franga-D'Água-Malhada,Porzana porzana,0.6141934990882874,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_170000.WAV,2025-05-02 14:00:06.000,2025-05-02 14:00:09.000,Abetouro,Botaurus stellaris,0.9359912276268005,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_171000.WAV,2025-05-02 14:10:24.000,2025-05-02 14:10:27.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.6311885118484497,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_172000.WAV,2025-05-02 14:20:24.000,2025-05-02 14:20:27.000,Abetouro,Botaurus stellaris,0.4843501150608063,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_172000.WAV,2025-05-02 14:20:42.000,2025-05-02 14:20:45.000,Franga-D'Água-Malhada,Porzana porzana,0.5883803963661194,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_172000.WAV,2025-05-02 14:20:57.000,2025-05-02 14:21:00.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.5456147789955139,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_143000.WAV,2025-05-02 14:30:21.000,2025-05-02 14:30:24.000,Abetouro,Botaurus stellaris,0.5554965734481812,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_173000.WAV,2025-05-02 14:30:30.000,2025-05-02 14:30:33.000,Franga-D'Água-Malhada,Porzana porzana,0.498752623796463,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_173000.WAV,2025-05-02 14:30:39.000,2025-05-02 14:30:42.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.4621146321296692,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_173000.WAV,2025-05-02 14:30:42.000,2025-05-02 14:30:45.000,Franga-D'Água-Malhada,Porzana porzana,0.6181524395942688,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_173000.WAV,2025-05-02 14:30:45.000,2025-05-02 14:30:48.000,Franga-D'Água-Malhada,Porzana porzana,0.726152777671814,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_173000.WAV,2025-05-02 14:30:54.000,2025-05-02 14:30:57.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.6650295257568359,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_174000.WAV,2025-05-02 14:40:15.000,2025-05-02 14:40:18.000,Franga-D'Água-Malhada,Porzana porzana,0.6361929774284363,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_174000.WAV,2025-05-02 14:40:39.000,2025-05-02 14:40:42.000,Franga-D'Água-Malhada,Porzana porzana,0.6671047806739807,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_175000.WAV,2025-05-02 14:50:42.000,2025-05-02 14:50:45.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.6652554273605347,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_181000.WAV,2025-05-02 15:10:57.000,2025-05-02 15:11:00.000,Gavião-Carijó,Rupornis magnirostris,0.4698379933834076,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_184000.WAV,2025-05-02 15:40:06.000,2025-05-02 15:40:09.000,Abetouro,Botaurus stellaris,0.7099058628082275,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_184000.WAV,2025-05-02 15:40:18.000,2025-05-02 15:40:21.000,Franga-D'Água-Malhada,Porzana porzana,0.5981520414352417,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_184000.WAV,2025-05-02 15:40:30.000,2025-05-02 15:40:33.000,Franga-D'Água-Malhada,Porzana porzana,0.6247376203536987,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_185000.WAV,2025-05-02 15:50:42.000,2025-05-02 15:50:45.000,Suiriri-Valente,Tyrannus tyrannus,0.4636141359806061,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_194000.WAV,2025-05-02 16:40:18.000,2025-05-02 16:40:21.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.4970053732395172,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_195000.WAV,2025-05-02 16:50:00.000,2025-05-02 16:50:03.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5099212527275085,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_195000.WAV,2025-05-02 16:50:12.000,2025-05-02 16:50:15.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5476619601249695,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_195000.WAV,2025-05-02 16:50:24.000,2025-05-02 16:50:27.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5969786643981934,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_195000.WAV,2025-05-02 16:50:48.000,2025-05-02 16:50:51.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.6605485081672668,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_200000.WAV,2025-05-02 17:00:15.000,2025-05-02 17:00:18.000,Fim-Fim,Euphonia chlorotica,0.45897388458251953,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_200000.WAV,2025-05-02 17:00:51.000,2025-05-02 17:00:54.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.7994461059570312,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_202000.WAV,2025-05-02 17:20:24.000,2025-05-02 17:20:27.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5443791151046753,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_202000.WAV,2025-05-02 17:20:39.000,2025-05-02 17:20:42.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5878115296363831,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_203000.WAV,2025-05-02 17:30:00.000,2025-05-02 17:30:03.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.6623982191085815,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_204000.WAV,2025-05-02 17:40:24.000,2025-05-02 17:40:27.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5835075378417969,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_204000.WAV,2025-05-02 17:40:42.000,2025-05-02 17:40:45.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.6458789110183716,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_205000.WAV,2025-05-02 17:50:30.000,2025-05-02 17:50:33.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.6840730309486389,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_210000.WAV,2025-05-02 18:00:57.000,2025-05-02 18:01:00.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5840166807174683,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_213000.WAV,2025-05-02 18:30:42.000,2025-05-02 18:30:45.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.6928573250770569,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_213000.WAV,2025-05-02 18:30:54.000,2025-05-02 18:30:57.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.9234826564788818,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250502_201000.WAV,2025-05-02 20:10:27.000,2025-05-02 20:10:30.000,Franga-D'Água-Malhada,Porzana porzana,0.7417782545089722,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_080000.WAV,2025-05-03 05:00:09.000,2025-05-03 05:00:12.000,Cigarra-Bambu,Haplospiza unicolor,0.5117353796958923,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_090000.WAV,2025-05-03 06:00:33.000,2025-05-03 06:00:36.000,Cigarrinha-Ruiva,Locustella luscinioides,0.5530649423599243,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_090000.WAV,2025-05-03 06:00:39.000,2025-05-03 06:00:42.000,Cigarrinha-Ruiva,Locustella luscinioides,0.5011594891548157,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_090000.WAV,2025-05-03 06:00:48.000,2025-05-03 06:00:51.000,Cigarrinha-Ruiva,Locustella luscinioides,0.675077497959137,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_090000.WAV,2025-05-03 06:00:51.000,2025-05-03 06:00:54.000,Cigarrinha-Ruiva,Locustella luscinioides,0.5204192996025085,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_095001.WAV,2025-05-03 06:50:55.000,2025-05-03 06:50:58.000,Pula-Pula,Basileuterus culicivorus,0.6824848651885986,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_100000.WAV,2025-05-03 07:00:39.000,2025-05-03 07:00:42.000,Ostraceiro,Haematopus ostralegus,0.6177972555160522,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_100000.WAV,2025-05-03 07:00:48.000,2025-05-03 07:00:51.000,Carolina Wren,Thryothorus ludovicianus,0.7641887068748474,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:06.000,2025-05-03 07:10:09.000,Trinta-Réis-De-Bando,Thalasseus sandvicensis,0.5832061767578125,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:12.000,2025-05-03 07:10:15.000,Pitiguari,Cyclarhis gujanensis,0.7862406969070435,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:21.000,2025-05-03 07:10:24.000,Pitiguari,Cyclarhis gujanensis,0.8463399410247803,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:24.000,2025-05-03 07:10:27.000,Pitiguari,Cyclarhis gujanensis,0.4707399308681488,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:30.000,2025-05-03 07:10:33.000,Pitiguari,Cyclarhis gujanensis,0.7983724474906921,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:36.000,2025-05-03 07:10:39.000,Pitiguari,Cyclarhis gujanensis,0.45821309089660645,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:39.000,2025-05-03 07:10:42.000,Pitiguari,Cyclarhis gujanensis,0.7623759508132935,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:42.000,2025-05-03 07:10:45.000,Ocellated Tapaculo,Acropternis orthonyx,0.611340343952179,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:45.000,2025-05-03 07:10:48.000,Pitiguari,Cyclarhis gujanensis,0.8645893335342407,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:48.000,2025-05-03 07:10:51.000,Pitiguari,Cyclarhis gujanensis,0.7231204509735107,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_101000.WAV,2025-05-03 07:10:57.000,2025-05-03 07:11:00.000,Pitiguari,Cyclarhis gujanensis,0.8549306988716125,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_102000.WAV,2025-05-03 07:20:03.000,2025-05-03 07:20:06.000,Bem-Te-Vi,Pitangus sulphuratus,0.4987327456474304,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_102000.WAV,2025-05-03 07:20:06.000,2025-05-03 07:20:09.000,Bem-Te-Vi,Pitangus sulphuratus,0.48679956793785095,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_102000.WAV,2025-05-03 07:20:18.000,2025-05-03 07:20:21.000,Bem-Te-Vi,Pitangus sulphuratus,0.571724534034729,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250503_102000.WAV,2025-05-03 07:20:39.000,2025-05-03 07:20:42.000,Carolina Wren,Thryothorus ludovicianus,0.9464951753616333,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
