File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:18.000,2025-04-22 05:50:21.000,Saracura-Três-Potes,Aramides cajaneus,0.9647011160850525,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:21.000,2025-04-22 05:50:24.000,Saracura-Três-Potes,Aramides cajaneus,0.9925659894943237,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:24.000,2025-04-22 05:50:27.000,Saracura-Três-Potes,Aramides cajaneus,0.9696171283721924,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:27.000,2025-04-22 05:50:30.000,Saracura-Três-Potes,Aramides cajaneus,0.996670126914978,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:30.000,2025-04-22 05:50:33.000,Saracura-Três-Potes,Aramides cajaneus,0.6145632863044739,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:33.000,2025-04-22 05:50:36.000,Saracura-Três-Potes,Aramides cajaneus,0.9458705186843872,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:36.000,2025-04-22 05:50:39.000,Saracura-Três-Potes,Aramides cajaneus,0.9639566540718079,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:39.000,2025-04-22 05:50:42.000,Saracura-Três-Potes,Aramides cajaneus,0.9956940412521362,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:42.000,2025-04-22 05:50:45.000,Saracura-Três-Potes,Aramides cajaneus,0.9993746280670166,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:45.000,2025-04-22 05:50:48.000,Saracura-Três-Potes,Aramides cajaneus,0.9678630232810974,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:48.000,2025-04-22 05:50:51.000,Saracura-Três-Potes,Aramides cajaneus,0.9649422764778137,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:51.000,2025-04-22 05:50:54.000,Saracura-Três-Potes,Aramides cajaneus,0.914634644985199,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:54.000,2025-04-22 05:50:57.000,Saracura-Três-Potes,Aramides cajaneus,0.9981017708778381,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_085000.WAV,2025-04-22 05:50:57.000,2025-04-22 05:51:00.000,Saracura-Três-Potes,Aramides cajaneus,0.9956777095794678,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:00.000,2025-04-22 06:00:03.000,Saracura-Três-Potes,Aramides cajaneus,0.9982208609580994,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:03.000,2025-04-22 06:00:06.000,Saracura-Três-Potes,Aramides cajaneus,0.9771101474761963,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:06.000,2025-04-22 06:00:09.000,Saracura-Três-Potes,Aramides cajaneus,0.9923369288444519,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:09.000,2025-04-22 06:00:12.000,Saracura-Três-Potes,Aramides cajaneus,0.9943589568138123,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:12.000,2025-04-22 06:00:15.000,Saracura-Três-Potes,Aramides cajaneus,0.9953784942626953,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:15.000,2025-04-22 06:00:18.000,Saracura-Três-Potes,Aramides cajaneus,0.9923110008239746,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:18.000,2025-04-22 06:00:21.000,Saracura-Três-Potes,Aramides cajaneus,0.9905195832252502,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:21.000,2025-04-22 06:00:24.000,Saracura-Três-Potes,Aramides cajaneus,0.9951481819152832,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:24.000,2025-04-22 06:00:27.000,Saracura-Três-Potes,Aramides cajaneus,0.9939154982566833,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:27.000,2025-04-22 06:00:30.000,Saracura-Três-Potes,Aramides cajaneus,0.9954042434692383,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:30.000,2025-04-22 06:00:33.000,Coró-Coró,Mesembrinibis cayennensis,0.5345470905303955,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:33.000,2025-04-22 06:00:36.000,Caburé-Acanelado,Aegolius harrisii,0.7312598824501038,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_090000.WAV,2025-04-22 06:00:36.000,2025-04-22 06:00:39.000,Coró-Coró,Mesembrinibis cayennensis,0.6468461751937866,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:00.000,2025-04-22 06:40:03.000,Bem-Te-Vi,Pitangus sulphuratus,0.642488420009613,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:03.000,2025-04-22 06:40:06.000,Bem-Te-Vi,Pitangus sulphuratus,0.8594064712524414,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:06.000,2025-04-22 06:40:09.000,Bem-Te-Vi,Pitangus sulphuratus,0.9124188423156738,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:09.000,2025-04-22 06:40:12.000,Bem-Te-Vi,Pitangus sulphuratus,0.8054945468902588,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:15.000,2025-04-22 06:40:18.000,Bem-Te-Vi,Pitangus sulphuratus,0.8760669231414795,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:18.000,2025-04-22 06:40:21.000,Bem-Te-Vi,Pitangus sulphuratus,0.868989884853363,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:21.000,2025-04-22 06:40:24.000,Bem-Te-Vi,Pitangus sulphuratus,0.5764356851577759,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:30.000,2025-04-22 06:40:33.000,Bem-Te-Vi,Pitangus sulphuratus,0.6206680536270142,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:33.000,2025-04-22 06:40:36.000,Bem-Te-Vi,Pitangus sulphuratus,0.6208195686340332,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:39.000,2025-04-22 06:40:42.000,Bem-Te-Vi,Pitangus sulphuratus,0.5708030462265015,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:51.000,2025-04-22 06:40:54.000,Bem-Te-Vi,Pitangus sulphuratus,0.8556944727897644,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_094000.WAV,2025-04-22 06:40:54.000,2025-04-22 06:40:57.000,Bem-Te-Vi,Pitangus sulphuratus,0.7132243514060974,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_103000.WAV,2025-04-22 07:30:09.000,2025-04-22 07:30:12.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.46411198377609253,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_103000.WAV,2025-04-22 07:30:48.000,2025-04-22 07:30:51.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.7808387875556946,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_103000.WAV,2025-04-22 07:30:51.000,2025-04-22 07:30:54.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5001267790794373,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_103000.WAV,2025-04-22 07:30:54.000,2025-04-22 07:30:57.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.6070690155029297,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_104000.WAV,2025-04-22 07:40:51.000,2025-04-22 07:40:54.000,Pula-Pula,Basileuterus culicivorus,0.5401506423950195,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_105000.WAV,2025-04-22 07:50:06.000,2025-04-22 07:50:09.000,Bem-Te-Vi,Pitangus sulphuratus,0.6742243766784668,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_110000.WAV,2025-04-22 08:00:09.000,2025-04-22 08:00:12.000,Pula-Pula,Basileuterus culicivorus,0.5243534445762634,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_110000.WAV,2025-04-22 08:00:27.000,2025-04-22 08:00:30.000,Bem-Te-Vi,Pitangus sulphuratus,0.9818482398986816,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_110000.WAV,2025-04-22 08:00:30.000,2025-04-22 08:00:33.000,Bem-Te-Vi,Pitangus sulphuratus,0.45989155769348145,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_110000.WAV,2025-04-22 08:00:39.000,2025-04-22 08:00:42.000,Bem-Te-Vi,Pitangus sulphuratus,0.7132114171981812,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_110000.WAV,2025-04-22 08:00:51.000,2025-04-22 08:00:54.000,Bem-Te-Vi,Pitangus sulphuratus,0.8025843501091003,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_110000.WAV,2025-04-22 08:00:57.000,2025-04-22 08:01:00.000,Bem-Te-Vi,Pitangus sulphuratus,0.8526726961135864,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_111000.WAV,2025-04-22 08:10:24.000,2025-04-22 08:10:27.000,Sanhaço-Frade,Stephanophorus diadematus,0.5310097932815552,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_113000.WAV,2025-04-22 08:30:06.000,2025-04-22 08:30:09.000,Sanhaço-Cinzento,Thraupis sayaca,0.46035656332969666,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:24.000,2025-04-22 09:10:27.000,Petrim,Synallaxis frontalis,0.8365081548690796,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:30.000,2025-04-22 09:10:33.000,Petrim,Synallaxis frontalis,0.8438683152198792,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:33.000,2025-04-22 09:10:36.000,Petrim,Synallaxis frontalis,0.9398500323295593,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:39.000,2025-04-22 09:10:42.000,Petrim,Synallaxis frontalis,0.952190101146698,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:42.000,2025-04-22 09:10:45.000,Petrim,Synallaxis frontalis,0.46114400029182434,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:45.000,2025-04-22 09:10:48.000,Petrim,Synallaxis frontalis,0.5081039071083069,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:51.000,2025-04-22 09:10:54.000,Petrim,Synallaxis frontalis,0.5916059017181396,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_121000.WAV,2025-04-22 09:10:54.000,2025-04-22 09:10:57.000,Petrim,Synallaxis frontalis,0.7337509989738464,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_184000.WAV,2025-04-22 15:40:30.000,2025-04-22 15:40:33.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5473672747612,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_191000.WAV,2025-04-22 16:10:30.000,2025-04-22 16:10:33.000,Sabiá-Barranco,Turdus leucomelas,0.8149706125259399,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_191000.WAV,2025-04-22 16:10:42.000,2025-04-22 16:10:45.000,Sabiá-Barranco,Turdus leucomelas,0.6787025928497314,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_191000.WAV,2025-04-22 16:10:48.000,2025-04-22 16:10:51.000,Sabiá-Barranco,Turdus leucomelas,0.5362879037857056,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_204000.WAV,2025-04-22 17:40:00.000,2025-04-22 17:40:03.000,Saracura-Três-Potes,Aramides cajaneus,0.9707735776901245,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_204000.WAV,2025-04-22 17:40:03.000,2025-04-22 17:40:06.000,Saracura-Três-Potes,Aramides cajaneus,0.919885516166687,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_204000.WAV,2025-04-22 17:40:09.000,2025-04-22 17:40:12.000,Saracura-Três-Potes,Aramides cajaneus,0.4843246340751648,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_204000.WAV,2025-04-22 17:40:12.000,2025-04-22 17:40:15.000,Saracura-Três-Potes,Aramides cajaneus,0.8865018486976624,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_204000.WAV,2025-04-22 17:40:18.000,2025-04-22 17:40:21.000,Saracura-Três-Potes,Aramides cajaneus,0.8925297856330872,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250422_204000.WAV,2025-04-22 17:40:24.000,2025-04-22 17:40:27.000,Saracura-Três-Potes,Aramides cajaneus,0.9629004001617432,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
